num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,252500.0,False,1,05129_00000,2025-08-11_18-05-18,1754928318,5.05694317817688,5.05694317817688,110552,DESKTOP-3SK5A41,192.168.40.242,5.05694317817688,1,4.299684483000419,2.6199999410891905e-05,4.299381283000002,3.8224051390006935,0.4724441449998267,0.0023859000002630637,0.039191191059166554,26.762340024562445,5050.0,4.458173085151377e-05,0.0012120831935939747,5000.0,0.0001035146714338954,0.00021187810183658382,14.5,26.762340024562445,-5.5,50,50.0,50,100.0,252500.0,0.0,0.03570674047993633,5.299999999999998,1269.033562603746,1,0,0,0,0,0,11.875,82.95,0.0003662141710186693,252500.0,5.299999999999998,0.0001203225283378742,5000.0,252500.0,5.299999999999998,5000.0,2.1990883,0.45697730779647827,-0.003501892,11000,0.015556654,1.0,0.112058364,265.5023,1.0385839,1000.0,12797,11000,2.2361152,0.0960137125057,0.31052288,1.0,0.0212595852911,151383.54015866513,56100,5000,11000,0,56100,12797,5100,11000,769022.3262758186,151147.10517964105,151096.06088242287,9.507416023976353e-05,0.000267100000201026,20,6000,4.1895312138136875e-05,-14.5,27.167134025045954,17.5,27.167134025045954,50.0,1.0,1000,50,50,0.03554605085009825,-1.9,0.7397640130002401,20,0.2997557650005547,0.00033824921820414864,0.00011136066717176845,1000,-1.9,-1.9,1000,1000,1000,3.127925479891588e-05,0.0001649958648641472,2.8860730884607104e-05,1.4678078276725212e-05,4.7808167526213415e-05,1.5434717479421095e-06,6.329410371898463e-06,3.133869533092119e-05,3.467625591834463e-06,1.871269065884315e-05,6.4442022199695535e-06,0.20655557600002794,1.9600000086938962e-05,0.06704469200030871,0.0007465999997293693,0.00018249999993713573,0.008536299000297731,5.99999930273043e-06,0.016314997999870684,1.3696467830733263e-06,0.00015463037826661703,4.545843582278007e-05,2.1072240074105948e-05,1.4859608575875386e-05,2.998772668811271e-05,1.7561257494479603e-05,5.731967256767634e-06,2.9674038711033796e-05,5.933772220823849e-06,3.2574783602020987e-06
1,10000.0,False,2,05129_00000,2025-08-11_18-05-23,1754928323,5.219916582107544,10.276859760284424,110552,DESKTOP-3SK5A41,192.168.40.242,10.276859760284424,2,4.30135870852041,2.6081999412781445e-05,4.30105431252001,3.8265441399606788,0.4699876845498238,0.0023762480002642405,0.03918253303855085,27.16809333212661,200.0,4.685561690035112e-05,0.009471680714417549,5000.0,0.00010952165773065642,0.0001413503668972295,14.5,27.16809333212661,14.5,50,50.0,50,100.0,10000.0,1.0,0.03957683845005705,14.5,1209.6065568348372,1,0,0,0,0,0,15.385714285714284,81.21428571428571,0.0003887448501440445,10000.0,14.5,0.00012903284401331896,5000.0,10000.0,14.5,5000.0,6.305527e-05,0.22848865389823914,1.6093254e-06,22000,0.028841203,1.0,0.112058364,242.84743,0.015193222,1000.0,12797,11000,0.02484957,0.0960137125057,-0.042658612,2.0,0.0212595852911,151332.72756786647,112200,5000.0,11000,0,56100,12797,5100.0,22000,768843.8633263885,151104.2939935306,151053.7395589944,9.743951157240144e-05,0.0002663720001964975,20,11000,4.240274920033451e-05,-14.5,27.168093298253442,17.5,27.168093298253442,50.0,2.0,1000,50,50,0.03553655290004372,-1.9,0.7397542168602376,40,0.2982842953505497,0.0003463599342643087,0.00011350923872590375,1000,-1.9,-1.9,2000,2000,1000,3.393729796658547e-05,0.00017585403522560675,2.467513719291092e-05,1.556726664149114e-05,5.2874707684003814e-05,1.6433550111506045e-06,6.791349507035869e-06,3.3771410550783723e-05,3.7461820566862385e-06,2.0007888475336942e-05,6.913814317731652e-06,0.2051080422400355,1.9645000093078122e-05,0.06704630508030276,0.0007458249997307575,0.00018244799994135975,0.008532619010293275,5.997999314786284e-06,0.016294357019869494,1.4955301094390252e-06,0.00015719626336947008,4.552126220408495e-05,2.169061623772203e-05,1.6120675217305386e-05,3.0927096337661526e-05,1.7998143016239157e-05,6.031301330169139e-06,3.0191430635826453e-05,6.140782754008056e-06,3.4366901723022895e-06
1,-232500.0,False,3,05129_00000,2025-08-11_18-05-28,1754928328,5.082253456115723,15.359113216400146,110552,DESKTOP-3SK5A41,192.168.40.242,15.359113216400146,3,4.3015662514852115,2.5953179414227636e-05,4.301260330444804,3.8291967156110704,0.46754845770432396,0.002367475520261269,0.03954896132575195,27.16809333212661,-4650.0,4.37518406212428e-05,0.01093002543821097,5000.0,0.00013487615365713584,0.0001168337773487933,14.5,27.16809333212661,14.5,50,50.0,50,100.0,-232500.0,2.0,0.03832403105000594,14.5,1248.6396083239015,1,0,0,0,0,0,12.525,78.7,0.0003642844189302221,-232500.0,14.5,0.00012089673143782292,5000.0,-232500.0,14.5,5000.0,0.00014206268,0.11424432694911957,3.5762787e-07,33000,0.027504284,1.0,0.112058364,217.62663,0.07885111,1000.0,12797,11000,0.060853057,0.0960137125057,0.020967232,3.0,0.0212595852911,151291.30027255722,168300,5000.0,11000,0,56100,12797,5100.0,33000,768751.2951821337,151075.1109659371,151025.48128352338,9.87745449110888e-05,0.00026499928019320574,20,16000,4.276950881190747e-05,-14.5,27.168093332125434,17.5,27.168093332125434,50.0,3.0,1000,50,50,0.035626658633342835,-1.9,0.7398117487116346,60,0.2968266313970444,0.00035076423313219935,0.00011510712751567554,1000,-1.9,-1.9,3000,3000,1000,3.1681298861871405e-05,0.0001644253127562114,2.3005211701734055e-05,1.4696083001804021e-05,4.973322026925522e-05,1.5351236067262124e-06,6.315039328997674e-06,3.145453216138567e-05,3.526008074907751e-06,1.8768729948613954e-05,6.447669099696382e-06,0.2036799438176305,1.9687550093021854e-05,0.06705093902950275,0.0007456047497317739,0.0001823185199427826,0.008532563820188443,5.9920193235484465e-06,0.016261033449668682,1.4299217641360638e-06,0.00016031197094731512,4.632714694919111e-05,2.2825576583424007e-05,1.5175335863386886e-05,3.090508138600458e-05,1.8255304659109878e-05,6.055650963566778e-06,3.0079589617742252e-05,6.4681128991648075e-06,3.340454440768788e-06
1,-475000.0,False,4,05129_00000,2025-08-11_18-05-33,1754928333,5.048320531845093,20.40743374824524,110552,DESKTOP-3SK5A41,192.168.40.242,20.40743374824524,4,4.301613102070354,2.5946647618423415e-05,4.301306126240356,3.830324330534959,0.4664758071472835,0.00235776676506455,0.039006944103394295,27.16809333212661,-9500.0,4.364624954717039e-05,0.01151180900465621,5000.0,0.00010115322935358063,0.00010264432926599269,14.5,27.16809333212661,14.5,50,50.0,50,100.0,-475000.0,3.0,0.036822362079956275,14.5,1266.9360389659857,1,0,0,0,0,0,12.785714285714286,78.7,0.0003635444874879022,-475000.0,14.5,0.00011984361290772808,5000.0,-475000.0,14.5,5000.0,0.0010465779,0.057122163474559784,2.9802322e-07,44000,0.04844948,1.0,0.112058364,229.3233,0.034700513,1000.0,12797,11000,0.091409296,0.0960137125057,-0.022825198,4.0,0.0212595852911,151314.78940516312,224400,5000.0,11000,0,56100,12797,5100.0,44000,768995.6386945418,151112.20191393132,151062.83564530962,9.671757582069424e-05,0.0002636442873840251,20,21000,4.097529724778136e-05,-14.5,27.168093332126602,17.5,27.168093332126602,50.0,4.0,1000,50,50,0.03546662905001767,-1.9,0.7396898182845243,80,0.29677288809307784,0.00034116071638055424,0.0001121984453268747,1000,-1.9,-1.9,4000,4000,1000,3.1641518338819685e-05,0.00016411625959476768,2.3044865967602617e-05,1.4742145006380278e-05,4.956732039827271e-05,1.5327545653503421e-06,6.285305165149154e-06,3.129826471385102e-05,3.476227411331261e-06,1.8678920943247165e-05,6.378790911516457e-06,0.20368371938945953,1.970167459803906e-05,0.067049906639209,0.0007453997022408192,0.0001821403347363594,0.008527800181980292,6.0010991282060774e-06,0.016210351115177712,1.3726762051820274e-06,0.00015588874826519443,4.485627252694536e-05,2.138890250458713e-05,1.492145366689795e-05,2.974883399021787e-05,1.760261403797022e-05,5.696765951863088e-06,2.9094948914308762e-05,6.195087293932243e-06,3.4831437446694885e-06
1,-717500.0,False,5,05129_00000,2025-08-11_18-05-38,1754928338,4.875551700592041,25.28298544883728,110552,DESKTOP-3SK5A41,192.168.40.242,25.28298544883728,5,4.29985427338965,2.5797181143098328e-05,4.299545898317957,3.830981751549612,0.46405832209580405,0.0023519730974153885,0.03814869648589442,27.16809333212661,-14350.0,4.320653185468993e-05,0.012431764719832619,5000.0,9.954129380879176e-05,9.611357249959087e-05,14.5,27.16809333212661,14.5,50,50.0,50,100.0,-717500.0,4.0,0.03640526929998487,14.5,1281.1630473791313,1,0,0,0,0,0,13.071428571428571,78.7,0.00035969724561869316,-717500.0,14.5,0.00011906496080375159,5000.0,-717500.0,14.5,5000.0,4.11302e-05,0.028561081737279892,2.3841858e-07,55000,0.03146913,1.0,0.112058364,221.6582,0.059825253,1000.0,12797,11000,0.0009857801,0.0960137125057,0.0020557602,5.0,0.0212595852911,151180.9064365819,280500,5000.0,11000,0,56100,12797,5100.0,55000,768444.7534442707,150992.25651490863,150943.6621646642,9.620287553001814e-05,0.00026262784451291596,20,26000,4.230548762526151e-05,-14.5,27.168093332126602,17.5,27.168093332126602,50.0,5.0,1000,50,50,0.035431452300017555,-1.9,0.7396339381616758,100,0.2953071622221475,0.0003433442565349325,0.00011344558110837242,1000,-1.9,-1.9,5000,5000,1000,3.1387073555794386e-05,0.00016249109608433234,2.2620143744580655e-05,1.448879858313812e-05,4.915638174727584e-05,1.4690124425768556e-06,6.191262909186433e-06,3.098314905690133e-05,3.45292922000527e-06,1.8735797670568005e-05,6.336596953782499e-06,0.202264413195563,1.9696657849754928e-05,0.06704226958282057,0.0007446697052137126,0.00018203793139068115,0.00852414918016006,5.99108813566091e-06,0.016176686604026005,1.4289557309842833e-06,0.00015716376968363292,4.499116961073201e-05,2.1879936513085406e-05,1.5118584941569128e-05,2.962682262838112e-05,1.7857000483207582e-05,5.879269430069011e-06,2.9504298739163385e-05,6.1901845110292335e-06,3.6705433257132185e-06
1,-960000.0,False,6,05129_00000,2025-08-11_18-05-43,1754928343,5.023963212966919,30.3069486618042,110552,DESKTOP-3SK5A41,192.168.40.242,30.3069486618042,6,4.299695767565756,2.564920933252649e-05,4.299386578244775,3.8318272378141236,0.4630621490048463,0.0023428623664461237,0.03774280472222335,27.16809333212661,-19200.0,4.335406284219136e-05,0.011957453106930915,5000.0,0.00010050793818114504,9.36091565169571e-05,14.5,27.16809333212661,-5.5,50,50.0,50,100.0,-960000.0,5.0,0.03658563872001651,14.3,1281.7261698384777,1,0,0,0,0,0,12.742857142857144,78.7,0.0003613036648824428,-960000.0,14.3,0.00011927233420790391,5000.0,-960000.0,14.3,5000.0,0.012196123,0.028561081737279892,0.0,66000,0.00096082897,1.0,0.112058386,231.73515,0.014838972,1000.0,12797,11000,0.002830151,0.0960137125057,-0.04392509,6.0,0.0212595852911,151034.67770532626,336600,5000.0,11000,0,56100,12797,5100.0,66000,767828.2018826077,150858.33491845976,150810.88984675496,9.55865331732216e-05,0.00026124156606920356,20,31000,4.079918383976799e-05,-14.5,27.168093332126602,17.5,27.168093332126602,50.0,6.0,1000,50,50,0.03530752036999729,-1.9,0.7394975880300647,120,0.2952669986999234,0.00034234423805642295,0.00011300363968901017,1000,-1.9,-1.9,6000,6000,1000,3.1501331580855636e-05,0.00016296069852196496,2.291563667099077e-05,1.4597817141721449e-05,4.9361556638057564e-05,1.5167662102885552e-06,6.2111454882221034e-06,3.117262808669952e-05,3.419430860560932e-06,1.86459849911021e-05,6.326463849524828e-06,0.20227797413360604,1.9696691270646315e-05,0.06705105391699946,0.0007440100081636529,0.0001818475520828908,0.008519198688353219,5.98517724711938e-06,0.016120597737985642,1.3807405421884854e-06,0.00015499158281286228,4.5887586414460986e-05,2.1468636870692043e-05,1.4952390594554476e-05,3.0243805024906327e-05,1.783241021920891e-05,5.807199673572815e-06,2.9807230924423705e-05,6.30261684324081e-06,3.2464275705768995e-06
1,-1202500.0,False,7,05129_00000,2025-08-11_18-05-48,1754928348,4.895022392272949,35.20197105407715,110552,DESKTOP-3SK5A41,192.168.40.242,35.20197105407715,7,4.2981492403100985,2.550971723879214e-05,4.297839365882326,3.8327485007859803,0.4605975545848046,0.002334319742780686,0.037659336120037655,27.16809333212661,-24050.0,4.349524899148258e-05,0.012602815736355593,5000.0,0.00010032669632052378,9.295515018422166e-05,14.5,27.16809333212661,14.5,50,50.0,50,100.0,-1202500.0,6.0,0.03664716224998301,14.5,1278.9470638487342,1,0,0,0,0,0,13.142857142857142,78.68571428571428,0.0003610387229355512,-1202500.0,14.5,0.00011957556371338693,5000.0,-1202500.0,14.5,5000.0,0.00012635298,0.014280540868639946,1.1920929e-07,77000,3.4712866e-10,1.0,0.112058386,222.63965,0.055390734,1000.0,12797,11000,4.4621124e-06,0.0960137125057,-0.0030490367,7.0,0.0212595852911,151401.0950873747,392700,5000.0,11000,0,56100,12797,5100.0,77000,769838.9485136091,151238.63867002167,151192.31506137474,9.625587982876692e-05,0.0002598501504016771,20,36000,4.147959367006798e-05,-14.5,27.168093332126602,17.5,27.168093332126602,50.0,7.0,1000,50,50,0.035271170630003325,-1.9,0.7394521463997613,140,0.2938413087629269,0.0003444656523543178,0.00011481014353837163,1000,-1.9,-1.9,7000,7000,1000,3.1766882770260964e-05,0.0001626705719580031,2.277712942562476e-05,1.4572381987642733e-05,4.944544585774699e-05,1.5160966810558283e-06,6.260885623151609e-06,3.1173707616073146e-05,3.430579436825271e-06,1.871608172331428e-05,6.418167962805102e-06,0.20087838241226935,1.968172435225075e-05,0.06706280139783544,0.0007435069080803046,0.00018174007656649593,0.008518723701469414,5.977325470424173e-06,0.016084025770604558,1.5009099349510077e-06,0.00015610303242708035,4.4719551902889096e-05,2.2016964796920023e-05,1.5089822161575234e-05,3.079120873336651e-05,1.863582106362192e-05,5.801973083476515e-06,2.9369517507897554e-05,6.301048882477512e-06,3.448250301614202e-06
1,-1445000.0,False,8,05129_00000,2025-08-11_18-05-53,1754928353,5.104859828948975,40.30683088302612,110552,DESKTOP-3SK5A41,192.168.40.242,40.30683088302612,8,4.298771603886998,2.5376620067687817e-05,4.2984611482035024,3.834339504758122,0.4596376760389573,0.0023245145453466656,0.03808017303454231,27.16809333212661,-28900.0,4.41206712872564e-05,0.012000171202511322,5000.0,0.00010229089468207551,9.435092512022678e-05,14.5,27.16809333212661,14.5,50,50.0,50,100.0,-1445000.0,7.0,0.037269877989974706,14.5,1252.644692603762,1,0,0,0,0,0,13.37142857142857,78.61428571428571,0.0003681228807822492,-1445000.0,14.5,0.00012177935243260667,5000.0,-1445000.0,14.5,5000.0,2.9771494e-11,0.007140270434319973,2.3841858e-07,88000,2.063547e-12,1.0,0.112058364,215.56497,0.085382745,1000.0,12797,11000,1.5043985e-12,0.0960137125057,0.026946599,8.0,0.0212595852911,151522.7069596329,448800,5000.0,11000,0,56100,12797,5100.0,88000,770588.4402297453,151373.98979208883,151328.52988666313,9.621167291822234e-05,0.00025853764889464085,20,41000,4.193344386392058e-05,-14.5,27.168093332126602,17.5,27.168093332126602,50.0,8.0,1000,50,50,0.03513077559001431,-1.9,0.7393568809157605,160,0.2938166856753,0.0003441368534707306,0.00011407134692671945,1000,-1.9,-1.9,8000,8000,1000,3.206593710233411e-05,0.00016628781530906542,2.316471219634328e-05,1.4911585805495475e-05,5.032927578452043e-05,1.5343185238255071e-06,6.3594924793188725e-06,3.1620914723622536e-05,3.5470144498139507e-06,1.903064794116499e-05,6.52602493059042e-06,0.2009009645881477,1.9685907102195362e-05,0.06705875038385886,0.0007432088389927375,0.0001819766758067864,0.008515548464448203,5.967552214456825e-06,0.016044678512895427,1.4704697228218051e-06,0.00015736988758678158,4.4572095989865477e-05,2.195466773116593e-05,1.480121426122394e-05,3.039058150121756e-05,1.7654666710492757e-05,5.984289214566611e-06,2.9553209003430932e-05,6.3827609601656195e-06,3.3773515583167097e-06
