num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,252500.0,False,1,470e3_00000,2025-08-11_16-32-31,1754922751,4.920731067657471,4.920731067657471,31233,DESKTOP-3SK5A41,192.168.40.242,4.920731067657471,1,4.185067379999964,1.5200000007098424e-05,4.184835380000095,3.780310772999883,0.4011391070000627,0.0014717000001382985,5.299999999999998,14.5,50,252500.0,0.03873367415183296,26.762340024562445,5000.0,4.3529809899534817e-05,0.0001037565021114577,5050.0,0.03536304776999941,-5.5,0.0011775305967216734,50.0,50,0.00017847325006095156,100.0,0.0,26.762340024562445,1281.9289116245418,1,0,0,0,0,0,11.237499999999999,89.5,0.00011934986710889026,5000.0,0.00036303210699592634,252500.0,5000.0,5.299999999999998,252500.0,5.299999999999998,0.12509827,68.065895,0.5404796600341797,0.0654205676289,6000,6082,0.59637433,6000,0.22201529,1.0,1.0,0.30105492,1.0516444,0.0136959126664,-0.007683534,-0.001501441,1000.0,213746.16801899666,6082,5000,0,30600,5100,6000,6000,30600,1081737.1284513534,213169.9902161958,212972.86704323793,50,27.167134025045954,0.7196821130000899,1000,20,1.0,17.5,6000,20,50.0,50,27.167134025045954,0.034512185549999685,0.00023160000000643777,2.1,4.1864853119833726e-05,-16.5,9.551336484606943e-05,0.2916022049998901,0.00011307860862873861,2.1,1000,0.0003407491176252452,1000,1000,1000,2.1,6.608727456653322e-06,1.8354199545545985e-05,3.0363443050685332e-05,3.41893760163196e-06,6.378304229571284e-06,4.6716353264431865e-05,1.4593181403307203e-05,3.089825464898686e-05,1.6113915750379468e-06,0.00016487525229505085,2.8403192603731062e-05,5.8999999055231456e-06,0.012451699999928678,0.0008190999999442283,0.07005460100003802,0.008387699999957476,2.5000000050567905e-05,0.19941600399988602,0.00015940000002956367,5.873086191510882e-06,5.265816721836302e-06,1.873829335706406e-05,2.9179634168020773e-05,3.4835422386359162e-06,4.457046356195945e-05,2.968166316050604e-05,0.00015516459197748605,2.228531514664829e-05,1.572251350381528e-05,1.3851954427570868e-06
1,10000.0,False,2,470e3_00000,2025-08-11_16-32-36,1754922756,4.761066913604736,9.681797981262207,31233,DESKTOP-3SK5A41,192.168.40.242,9.681797981262207,2,4.183526160949963,1.5175000007729976e-05,4.183292690950093,3.7809665789798825,0.39893840997006236,0.001470672000136801,-2.1,14.5,50,10000.0,0.037484823188629945,27.16809333212661,5000.0,4.253045704856235e-05,9.977997650135731e-05,200.0,0.035960237659983255,-5.5,0.008783790043871125,50.0,50,0.0001230772149031396,100.0,1.0,27.16809333212661,1303.2007224062177,1,0,0,0,0,0,11.416666666666666,89.3,0.00011749744235706683,5000.0,0.00035418806544588067,10000.0,5000.0,-2.1,10000.0,-2.1,0.06897712,42.713352,0.8107194900512695,0.0654205676289,12000,6082,0.24122961,6000,0.3083858,2.0,1.0,0.30105492,0.5552155,0.0136959126664,0.08161754,0.0024847984,1000.0,212978.9235011967,6082,5000.0,0,61200,5100.0,6000,12000,30600,1077926.2808273397,212412.08601164978,212215.76665944938,50,27.168093298253442,0.7196436110000878,1000,20,2.0,17.5,11000,40,50.0,50,27.168093298253442,0.03443973807499674,0.00023056100000758305,0.6,4.051857116857007e-05,-16.5,9.108259092080042e-05,0.2901335239798914,0.00011249411317478704,0.6,2000,0.00033467828950541653,1000,1000,2000,0.6,6.383206882578243e-06,1.821852103506075e-05,3.036431318144658e-05,3.444783223276239e-06,6.283242231716886e-06,4.828719141575441e-05,1.4433232317664652e-05,3.068739711236731e-05,1.579615741432494e-06,0.000160892604209988,2.1912436651056986e-05,5.90599990573537e-06,0.012421333999930085,0.0008184659999460563,0.07003404100003763,0.008385933009958536,2.498700005162391e-05,0.1980006709698887,0.00015937400002940193,6.064716130970921e-06,5.2221027415487825e-06,1.8506722953637472e-05,2.8294587025443775e-05,3.4301415291833273e-06,4.381899283401447e-05,2.8929095966568456e-05,0.00015343446347039608,2.1312647752822814e-05,1.5423087009338944e-05,1.3560100104306058e-06
1,-232500.0,False,3,470e3_00000,2025-08-11_16-32-40,1754922760,4.913882493972778,14.595680475234985,31233,DESKTOP-3SK5A41,192.168.40.242,14.595680475234985,3,4.183562910760465,1.5159250008673552e-05,4.183327834460593,3.7831423126100834,0.3967920428703605,0.0014701892801345364,-4.3,14.5,50,-232500.0,0.037604548623433896,27.16809333212661,5000.0,4.273502709239024e-05,0.00013395362473342707,-4650.0,0.03747395241001415,-5.5,0.010183931253648854,50.0,50,0.00010228362172175556,100.0,2.0,27.16809333212661,1288.3020515206586,1,0,0,0,0,0,12.3,89.29999999999998,0.00011789551211039433,5000.0,0.00035592297737555316,-232500.0,5000.0,-4.3,-232500.0,-4.3,0.020815633,35.961853,0.8107194900512695,0.0654205676289,18000,6082,0.3849936,6000,0.2915389,3.0,1.0,0.30105492,0.27084288,0.0136959126664,0.08714472,-0.0015712976,1000.0,211612.79777812862,6082,5000.0,0,91800,5100.0,6000,18000,30600,1071139.8577867956,211063.07865595896,210868.9761651719,50,27.168093332125434,0.7195697099100876,1000,20,3.0,17.5,16000,60,50.0,50,27.168093332125434,0.03436105541665787,0.00022973439000752475,2.1,4.031781262716288e-05,-16.5,9.39766556320619e-05,0.2887081137400922,0.0001091035999885822,2.1,3000,0.0003369450095835228,1000,1000,3000,2.1,6.469439602175301e-06,1.830535429193667e-05,3.0364974889926405e-05,3.4514598826449206e-06,6.294178693103308e-06,4.861546189280872e-05,1.4453108071302057e-05,3.0929790880266335e-05,1.5894222809023653e-06,0.0001615463979990378,2.198467719924533e-05,5.901939904833852e-06,0.0123982706599312,0.0008173643399470165,0.07002354159003805,0.008388537679857564,2.4995130051138404e-05,0.19660722726018917,0.00015937726002950966,5.752464330843565e-06,5.101013222309459e-06,1.7767877555715803e-05,2.8390494519808428e-05,3.2539853779173743e-06,4.486640847596763e-05,3.0003511454928753e-05,0.00015160819736326523,2.2028392965925702e-05,1.5593799623033025e-05,1.4810959756488387e-06
1,-475000.0,False,4,470e3_00000,2025-08-11_16-32-45,1754922765,4.911923885345459,19.507604360580444,31233,DESKTOP-3SK5A41,192.168.40.242,19.507604360580444,4,4.183593852732861,1.5144657508127237e-05,4.183357513195988,3.7838980455639826,0.39606339444165767,0.0014689013873332025,1.9,14.5,50,-475000.0,0.037783175670435494,27.16809333212661,5000.0,4.266804003698307e-05,0.00010021849829482385,-9500.0,0.0360891830799983,-5.5,0.010699556379692858,50.0,50,9.622577473218552e-05,100.0,3.0,27.16809333212661,1293.941780574965,1,0,0,0,0,0,12.0625,89.3,0.00011771800882631124,5000.0,0.00035624567831158733,-475000.0,5000.0,1.9,-475000.0,1.9,0.02560674,63.488625,0.8107194900512695,0.0654205676289,24000,6082,0.6281384,6000,-0.01617403,4.0,1.0,0.30105492,0.77905834,0.0136959126664,-0.22112232,-0.014481068,1000.0,209925.15716786444,6082,5000.0,0,122400,5100.0,6000,24000,30600,1062765.7251855345,209397.22182581658,209204.94476851466,50,27.168093332126602,0.7194800968309861,1000,20,4.0,17.5,21000,80,50.0,50,27.168093332126602,0.03430326033748941,0.0002286920461071231,1.35,4.0934305890589e-05,-16.5,9.339124822811885e-05,0.28869580260269206,0.00010848764198714905,1.35,4000,0.0003365653621381971,1000,1000,4000,1.35,6.381522304154768e-06,1.8212054132807555e-05,3.0346676884886846e-05,3.4365582353486113e-06,6.2955463365179865e-06,4.8576376509108264e-05,1.4442980378905194e-05,3.082917400018458e-05,1.5963886598829752e-06,0.0001618064374260846,2.1986347789203462e-05,5.925920505689645e-06,0.012378135953330722,0.0008163126965470728,0.06999444617413715,0.008389895303057615,2.5100178750299166e-05,0.19664416498758808,0.0001593764874287169,5.993341377686206e-06,5.125042774933809e-06,1.7675170624848505e-05,2.7820334587973123e-05,3.1753718681349473e-06,4.4693144979253484e-05,3.0499419261192706e-05,0.00015107308491684167,2.198552482169181e-05,1.575796245168377e-05,1.4048263129712324e-06
1,-717500.0,False,5,470e3_00000,2025-08-11_16-32-50,1754922770,4.763956069946289,24.271560430526733,31233,DESKTOP-3SK5A41,192.168.40.242,24.271560430526733,5,4.182125504355532,1.5112210931949711e-05,4.1818866322140265,3.7846394232983442,0.39384380245724027,0.001470928373459958,5.299999999999998,14.5,50,-717500.0,0.03736736349972497,27.16809333212661,5000.0,4.264769026731876e-05,9.957666708650822e-05,-14350.0,0.03604924122999818,-5.5,0.011771335381689153,50.0,50,9.44416133495803e-05,100.0,4.0,27.16809333212661,1295.6193238807314,1,0,0,0,0,0,12.633333333333333,89.3,0.0001180540263908878,5000.0,0.00035584936396994136,-717500.0,5000.0,5.299999999999998,-717500.0,5.299999999999998,0.016102161,73.28731,0.8107194900512695,0.0654205676289,30000,6082,0.64115727,6000,-0.035009854,5.0,1.0,0.30105492,0.5104734,0.0136959126664,-0.23207434,-0.020053506,1000.0,208421.45038407668,6082,5000.0,0,153000,5100.0,6000,30000,30600,1055415.3103663053,207921.41523428343,207732.24083540408,50,27.168093332126602,0.7194198607026746,1000,20,5.0,17.5,26000,100,50.0,50,27.168093332126602,0.034285061119990135,0.0002286721256458989,1.5,4.0445300627597e-05,-16.5,9.313325798787742e-05,0.2872375185466666,0.00011022887502824028,1.5,5000,0.0003342666806281748,1000,1000,5000,1.5,6.3898961011519735e-06,1.825390647134951e-05,3.0374764308750954e-05,3.4250861394518818e-06,6.38922879013853e-06,4.8521114708953496e-05,1.4409556035666048e-05,3.089359071426734e-05,1.5966287325797266e-06,0.00016150054729551294,2.188750583253683e-05,5.9236613026488875e-06,0.01234339459379771,0.0008149945695819415,0.0699627556923957,0.008387566350026868,2.5064176962821786e-05,0.19525568532771215,0.00015950272255236088,5.832750597525178e-06,5.294234497628353e-06,1.828648091552598e-05,2.8767827246629577e-05,3.2623193661691883e-06,4.443645022436349e-05,2.946009906419993e-05,0.00015055355107851872,2.1831767761476128e-05,1.5451890005206975e-05,1.3900892038727206e-06
1,-960000.0,False,6,470e3_00000,2025-08-11_16-32-55,1754922775,4.908932209014893,29.180492639541626,31233,DESKTOP-3SK5A41,192.168.40.242,29.180492639541626,6,4.182091786191975,1.5084088822433354e-05,4.181851632771886,3.7853923890953607,0.39305431328266843,0.0014710590897265446,3.5,14.5,50,-960000.0,0.03721571850982622,27.16809333212661,5000.0,4.260269714251235e-05,0.00010023993826092398,-19200.0,0.036085999099991564,-5.5,0.011233354232483776,50.0,50,9.261856938872757e-05,100.0,5.0,27.16809333212661,1296.3921283695568,1,0,0,0,0,0,12.299999999999999,89.35714285714286,0.00011766960578889449,5000.0,0.0003561273246027203,-960000.0,5000.0,3.5,-960000.0,3.5,0.00593513,57.73868,0.40535974502563477,0.0654205676289,36000,6082,0.6897722,6000,0.26485297,6.0,1.0,0.30105492,0.1617203,0.0136959126664,0.07669695,-0.011719108,1000.0,207010.282718043,6082,5000.0,0,183600,5100.0,6000,36000,30600,1048537.1345602922,206537.85277306987,206352.0148664556,50,27.168093332126602,0.7193930527556474,1000,20,6.0,17.5,31000,120,50.0,50,27.168093332126602,0.034268896669989314,0.00022762540438858294,0.9,4.0264902608755275e-05,-16.5,9.233206253978984e-05,0.2872006672311987,0.00011140100933767294,0.9,6000,0.0003357608253384347,1000,1000,6000,0.9,6.394635118785634e-06,1.8251679302193864e-05,3.049136191977656e-05,3.4125723133817353e-06,6.3045684199720114e-06,4.86150723073193e-05,1.4454963555937983e-05,3.104263116090651e-05,1.5898459258480634e-06,0.0001615103855144295,2.1922180465862328e-05,5.918424689258688e-06,0.012303463647858205,0.0008138036238859464,0.06993549910547263,0.008386331676528035,2.5001535192264163e-05,0.1952890393844353,0.00015948969532670847,5.76500124336952e-06,5.200185620416002e-06,1.858445210360444e-05,2.934656558770718e-05,3.3113210181743445e-06,4.482655702413643e-05,2.940076363667252e-05,0.00015147183638909806,2.199620592856838e-05,1.5601045406795926e-05,1.346131492397812e-06
1,-1202500.0,False,7,470e3_00000,2025-08-11_16-33-00,1754922780,4.777200937271118,33.957693576812744,31233,DESKTOP-3SK5A41,192.168.40.242,33.957693576812744,7,4.180769625440054,1.5042247934274883e-05,4.180528383554168,3.786166144404408,0.3909542400598403,0.0014703894988310046,3.899999999999998,14.5,50,-1202500.0,0.03716816914669563,27.16809333212661,5000.0,4.2782577061145895e-05,9.999260799139039e-05,-24050.0,0.03610217632000741,-5.5,0.011937590616264456,50.0,50,9.22175834856944e-05,100.0,6.0,27.16809333212661,1295.013516415355,1,0,0,0,0,0,12.571428571428571,89.34285714285714,0.00011804371774000507,5000.0,0.0003559819377565667,-1202500.0,5000.0,3.899999999999998,-1202500.0,3.899999999999998,0.003199458,57.58329,0.20267987251281738,0.0654205676289,42000,6082,0.69051653,6000,0.30053094,7.0,1.0,0.30105492,0.110432826,0.0136959126664,0.11589988,-0.0068416595,1000.0,205325.44013587708,6082,5000.0,0,214200,5100.0,6000,42000,30600,1040267.4213715767,204882.24244440757,204698.96477966235,50,27.168093332126602,0.7193282288880906,1000,20,7.0,17.5,36000,140,50.0,50,27.168093332126602,0.03424341620999258,0.00022657115034320347,1.7,4.1563033343566543e-05,-16.5,9.244922573028061e-05,0.28579212248888675,0.00011152346011978205,1.7,7000,0.0003371993436713246,1000,1000,7000,1.7,6.373355108817056e-06,1.834411924120942e-05,3.0492396743197393e-05,3.393173395327861e-06,6.4010938589421005e-06,4.836716857697384e-05,1.4495806453190353e-05,3.071089927665758e-05,1.5799620165736236e-06,0.00016170127278934823,2.204419159610946e-05,5.914240442795673e-06,0.01228286301137998,0.0008130755876454315,0.06991580608441823,0.008386744349762906,2.4956519841529252e-05,0.1939206139605907,0.00015953779837395436,5.903777909454393e-06,5.447591542935667e-06,1.7969761323381274e-05,2.872996453976825e-05,3.4398009524945657e-06,4.484577254961308e-05,2.9495029973766692e-05,0.00015220782627984556,2.160998218183351e-05,1.5876026452852524e-05,1.4459966033830737e-06
1,-1445000.0,False,8,470e3_00000,2025-08-11_16-33-05,1754922785,4.90934157371521,38.867035150527954,31233,DESKTOP-3SK5A41,192.168.40.242,38.867035150527954,8,4.180777596595655,1.5008825456796787e-05,4.180535328128625,3.786902009350363,0.39022437667924154,0.0014690136038426958,4.7,14.5,50,-1445000.0,0.03711030103582964,27.16809333212661,5000.0,4.264044927642951e-05,0.00010014422212060432,-28900.0,0.036076894410000476,-5.5,0.011355365358916729,50.0,50,9.202023388907047e-05,100.0,7.0,27.16809333212661,1296.7672102389827,1,0,0,0,0,0,12.585714285714285,89.39999999999999,0.00011772694748821244,5000.0,0.00035598738870669714,-1445000.0,5000.0,4.7,-1445000.0,4.7,0.00036588716,60.631065,0.10133993625640869,0.0654205676289,48000,6082,0.69082314,6000,0.27173296,8.0,1.0,0.30105492,0.09178571,0.0136959126664,0.0883289,-0.0043632984,1000.0,203701.77856225445,6082,5000.0,0,244800,5100.0,6000,48000,30600,1032302.1667522199,203287.8614700951,203106.95972343028,50,27.168093332126602,0.7192600686392091,1000,20,8.0,17.5,41000,160,50.0,50,27.168093332126602,0.034247604229992706,0.00022550343883970264,0.3,4.108051777961485e-05,-16.5,9.2322452180804e-05,0.2857781082739968,0.00010942435272398301,0.3,8000,0.0003340217710977246,1000,1000,8000,0.3,6.376764188788206e-06,1.8279162467134485e-05,3.030813100729748e-05,3.442950636094898e-06,6.323729445629521e-06,4.851439409872507e-05,1.4564396907287523e-05,3.102480362337249e-05,1.5972604295465112e-06,0.00016121446378374146,2.200671444382997e-05,5.9060980378978935e-06,0.012243787381265159,0.0008116578317691952,0.06990317002357493,0.008385230906266309,2.491195464202795e-05,0.19396131783098472,0.00015951842038987378,5.7685945617075344e-06,5.209180714796766e-06,1.7839906358175063e-05,2.8422137500034545e-05,3.25324694584498e-06,4.358384270385534e-05,2.9392147353740516e-05,0.00015114554402193722,2.2118356762798846e-05,1.5479875672676825e-05,1.5730449920783054e-06
